2.879154	 5.076487	 0.460000 	
2.879073	 5.076482	 0.460000 	
2.878993	 5.076477	 0.460000 	
2.878912	 5.076472	 0.460000 	
2.878832	 5.076468	 0.460000 	
2.878752	 5.076463	 0.460000 	
2.878671	 5.076458	 0.460000 	
2.878591	 5.076454	 0.460000 	
2.878511	 5.076449	 0.460000 	
2.878430	 5.076444	 0.460000 	
2.878350	 5.076440	 0.460000 	
2.878269	 5.076435	 0.460000 	
2.878189	 5.076430	 0.460000 	
2.878109	 5.076425	 0.460000 	
2.878028	 5.076421	 0.460000 	
2.877948	 5.076416	 0.460000 	
2.877868	 5.076411	 0.460000 	
2.877788	 5.076407	 0.460000 	
2.877707	 5.076402	 0.460000 	
2.877627	 5.076397	 0.460000 	
2.877547	 5.076392	 0.460000 	
2.877467	 5.076388	 0.460000 	
2.877386	 5.076383	 0.460000 	
2.877306	 5.076378	 0.460000 	
2.877226	 5.076373	 0.460000 	
2.877146	 5.076369	 0.460000 	
2.877066	 5.076364	 0.460000 	
2.876985	 5.076359	 0.460000 	
2.876905	 5.076354	 0.460000 	
2.876825	 5.076350	 0.460000 	
2.876745	 5.076345	 0.460000 	
2.876665	 5.076340	 0.460000 	
2.876585	 5.076335	 0.460000 	
2.876505	 5.076331	 0.460000 	
2.876425	 5.076326	 0.460000 	
2.876345	 5.076321	 0.460000 	
2.876265	 5.076316	 0.460000 	
2.876185	 5.076312	 0.460000 	
2.876105	 5.076307	 0.460000 	
2.876025	 5.076302	 0.460000 	
2.875945	 5.076297	 0.460000 	
2.875865	 5.076292	 0.460000 	
2.875785	 5.076288	 0.460000 	
2.875705	 5.076283	 0.460000 	
2.875625	 5.076278	 0.460000 	
2.875545	 5.076273	 0.460000 	
2.875465	 5.076269	 0.460000 	
2.875385	 5.076264	 0.460000 	
2.875305	 5.076259	 0.460000 	
2.875225	 5.076254	 0.460000 	
2.875145	 5.076249	 0.460000 	
2.875065	 5.076245	 0.460000 	
2.874986	 5.076240	 0.460000 	
2.874906	 5.076235	 0.460000 	
2.874826	 5.076230	 0.460000 	
2.874746	 5.076225	 0.460000 	
2.874666	 5.076220	 0.460000 	
2.874586	 5.076216	 0.460000 	
2.874507	 5.076211	 0.460000 	
2.874427	 5.076206	 0.460000 	
2.874347	 5.076201	 0.460000 	
2.874267	 5.076196	 0.460000 	
2.874188	 5.076192	 0.460000 	
2.874108	 5.076187	 0.460000 	
2.874028	 5.076182	 0.460000 	
2.873949	 5.076177	 0.460000 	
2.873869	 5.076172	 0.460000 	
2.873789	 5.076167	 0.460000 	
2.873710	 5.076163	 0.460000 	
2.873630	 5.076158	 0.460000 	
2.873551	 5.076153	 0.460000 	
2.873471	 5.076148	 0.460000 	
2.873391	 5.076143	 0.460000 	
2.873312	 5.076138	 0.460000 	
2.873232	 5.076133	 0.460000 	
2.873153	 5.076129	 0.460000 	
2.873073	 5.076124	 0.460000 	
2.872994	 5.076119	 0.460000 	
2.872914	 5.076114	 0.460000 	
2.872835	 5.076109	 0.460000 	
2.872755	 5.076104	 0.460000 	
2.872676	 5.076099	 0.460000 	
2.872596	 5.076094	 0.460000 	
2.872517	 5.076090	 0.460000 	
2.872438	 5.076085	 0.460000 	
2.872358	 5.076080	 0.460000 	
2.872279	 5.076075	 0.460000 	
2.872200	 5.076070	 0.460000 	
2.872120	 5.076065	 0.460000 	
2.872041	 5.076060	 0.460000 	
2.871962	 5.076055	 0.460000 	
2.871882	 5.076051	 0.460000 	
2.871803	 5.076046	 0.460000 	
2.871724	 5.076041	 0.460000 	
2.871644	 5.076036	 0.460000 	
2.871565	 5.076031	 0.460000 	
2.871486	 5.076026	 0.460000 	
2.871407	 5.076021	 0.460000 	
2.871328	 5.076016	 0.460000 	
2.871248	 5.076011	 0.460000 	
2.871169	 5.076006	 0.460000 	
2.871090	 5.076002	 0.460000 	
2.871011	 5.075997	 0.460000 	
2.870932	 5.075992	 0.460000 	
2.870853	 5.075987	 0.460000 	
2.870774	 5.075982	 0.460000 	
2.870695	 5.075977	 0.460000 	
2.870616	 5.075972	 0.460000 	
2.870537	 5.075967	 0.460000 	
2.870458	 5.075962	 0.460000 	
2.870379	 5.075957	 0.460000 	
2.870300	 5.075952	 0.460000 	
2.870221	 5.075947	 0.460000 	
2.870142	 5.075942	 0.460000 	
2.870063	 5.075937	 0.460000 	
2.869984	 5.075933	 0.460000 	
2.869905	 5.075928	 0.460000 	
2.869826	 5.075923	 0.460000 	
2.869747	 5.075918	 0.460000 	
2.869668	 5.075913	 0.460000 	
2.869589	 5.075908	 0.460000 	
2.869511	 5.075903	 0.460000 	
2.869432	 5.075898	 0.460000 	
2.869353	 5.075893	 0.460000 	
2.869274	 5.075888	 0.460000 	
2.869195	 5.075883	 0.460000 	
2.869117	 5.075878	 0.460000 	
2.869038	 5.075873	 0.460000 	
2.868959	 5.075868	 0.460000 	
2.868881	 5.075863	 0.460000 	
2.868802	 5.075858	 0.460000 	
2.868723	 5.075853	 0.460000 	
2.868645	 5.075848	 0.460000 	
2.868566	 5.075843	 0.460000 	
2.868487	 5.075838	 0.460000 	
2.868409	 5.075833	 0.460000 	
2.868330	 5.075828	 0.460000 	
2.868252	 5.075823	 0.460000 	
2.868173	 5.075818	 0.460000 	
2.868095	 5.075813	 0.460000 	
2.868016	 5.075808	 0.460000 	
2.867938	 5.075803	 0.460000 	
2.867859	 5.075798	 0.460000 	
2.867781	 5.075793	 0.460000 	
2.867702	 5.075788	 0.460000 	
2.867624	 5.075783	 0.460000 	
2.867546	 5.075778	 0.460000 	
2.867467	 5.075773	 0.460000 	
2.867389	 5.075768	 0.460000 	
2.867310	 5.075763	 0.460000 	
2.867232	 5.075758	 0.460000 	
2.867154	 5.075753	 0.460000 	
2.867076	 5.075748	 0.460000 	
2.866997	 5.075743	 0.460000 	
2.866919	 5.075738	 0.460000 	
2.866841	 5.075733	 0.460000 	
2.866763	 5.075728	 0.460000 	
2.866684	 5.075723	 0.460000 	
2.866606	 5.075718	 0.460000 	
2.866528	 5.075713	 0.460000 	
2.866450	 5.075708	 0.460000 	
2.866372	 5.075703	 0.460000 	
2.866294	 5.075698	 0.460000 	
2.866216	 5.075693	 0.460000 	
2.866138	 5.075688	 0.460000 	
2.866059	 5.075683	 0.460000 	
2.865981	 5.075678	 0.460000 	
2.865903	 5.075673	 0.460000 	
2.865825	 5.075668	 0.460000 	
2.865747	 5.075663	 0.460000 	
2.865670	 5.075658	 0.460000 	
2.865592	 5.075653	 0.460000 	
2.865514	 5.075648	 0.460000 	
2.865436	 5.075643	 0.460000 	
2.865358	 5.075638	 0.460000 	
2.865280	 5.075633	 0.460000 	
2.865202	 5.075628	 0.460000 	
2.865124	 5.075622	 0.460000 	
2.865047	 5.075617	 0.460000 	
2.864969	 5.075612	 0.460000 	
2.864891	 5.075607	 0.460000 	
2.864813	 5.075602	 0.460000 	
2.864736	 5.075597	 0.460000 	
2.864658	 5.075592	 0.460000 	
2.864580	 5.075587	 0.460000 	
2.864503	 5.075582	 0.460000 	
2.864425	 5.075577	 0.460000 	
2.864347	 5.075572	 0.460000 	
2.864270	 5.075567	 0.460000 	
2.864192	 5.075562	 0.460000 	
2.864114	 5.075557	 0.460000 	
2.864037	 5.075552	 0.460000 	
2.863959	 5.075546	 0.460000 	
2.863882	 5.075541	 0.460000 	
2.863804	 5.075536	 0.460000 	
2.863727	 5.075531	 0.460000 	
2.863650	 5.075526	 0.460000 	
2.863572	 5.075521	 0.460000 	
2.863495	 5.075516	 0.460000 	
2.863417	 5.075511	 0.460000 	
2.863340	 5.075506	 0.460000 	
2.863263	 5.075501	 0.460000 	
2.863185	 5.075496	 0.460000 	
2.863108	 5.075490	 0.460000 	
2.863031	 5.075485	 0.460000 	
2.862953	 5.075480	 0.460000 	
2.862876	 5.075475	 0.460000 	
2.862799	 5.075470	 0.460000 	
2.862722	 5.075465	 0.460000 	
2.862645	 5.075460	 0.460000 	
2.862567	 5.075455	 0.460000 	
2.862490	 5.075450	 0.460000 	
2.862413	 5.075444	 0.460000 	
2.862336	 5.075439	 0.460000 	
2.862259	 5.075434	 0.460000 	
2.862182	 5.075429	 0.460000 	
2.862105	 5.075424	 0.460000 	
2.862028	 5.075419	 0.460000 	
2.861951	 5.075414	 0.460000 	
2.861874	 5.075409	 0.460000 	
2.861797	 5.075404	 0.460000 	
2.861720	 5.075398	 0.460000 	
2.861643	 5.075393	 0.460000 	
2.861566	 5.075388	 0.460000 	
2.861489	 5.075383	 0.460000 	
2.861412	 5.075378	 0.460000 	
2.861336	 5.075373	 0.460000 	
2.861259	 5.075368	 0.460000 	
2.861182	 5.075363	 0.460000 	
2.861105	 5.075357	 0.460000 	
2.861029	 5.075352	 0.460000 	
2.860952	 5.075347	 0.460000 	
2.860875	 5.075342	 0.460000 	
2.860799	 5.075337	 0.460000 	
2.860722	 5.075332	 0.460000 	
2.860645	 5.075327	 0.460000 	
2.860569	 5.075321	 0.460000 	
2.860492	 5.075316	 0.460000 	
2.860416	 5.075311	 0.460000 	
2.860339	 5.075306	 0.460000 	
2.860262	 5.075301	 0.460000 	
2.860186	 5.075296	 0.460000 	
2.860110	 5.075290	 0.460000 	
2.860033	 5.075285	 0.460000 	
2.859957	 5.075280	 0.460000 	
2.859880	 5.075275	 0.460000 	
2.859804	 5.075270	 0.460000 	
2.859727	 5.075265	 0.460000 	
2.859651	 5.075260	 0.460000 	
2.859575	 5.075254	 0.460000 	
2.859499	 5.075249	 0.460000 	
2.859422	 5.075244	 0.460000 	
2.859346	 5.075239	 0.460000 	
2.859270	 5.075234	 0.460000 	
2.859194	 5.075229	 0.460000 	
2.859117	 5.075223	 0.460000 	
2.859041	 5.075218	 0.460000 	
2.858965	 5.075213	 0.460000 	
2.858889	 5.075208	 0.460000 	
2.858813	 5.075203	 0.460000 	
2.858737	 5.075198	 0.460000 	
2.858661	 5.075192	 0.460000 	
2.858585	 5.075187	 0.460000 	
2.858509	 5.075182	 0.460000 	
2.858433	 5.075177	 0.460000 	
2.858357	 5.075172	 0.460000 	
2.858281	 5.075166	 0.460000 	
2.858205	 5.075161	 0.460000 	
2.858129	 5.075156	 0.460000 	
2.858053	 5.075151	 0.460000 	
2.857978	 5.075146	 0.460000 	
2.857902	 5.075140	 0.460000 	
2.857826	 5.075135	 0.460000 	
2.857750	 5.075130	 0.460000 	
2.857675	 5.075125	 0.460000 	
2.857599	 5.075120	 0.460000 	
2.857523	 5.075115	 0.460000 	
2.857447	 5.075109	 0.460000 	
2.857372	 5.075104	 0.460000 	
2.857296	 5.075099	 0.460000 	
2.857221	 5.075094	 0.460000 	
2.857145	 5.075089	 0.460000 	
2.857070	 5.075083	 0.460000 	
2.856994	 5.075078	 0.460000 	
2.856918	 5.075073	 0.460000 	
2.856843	 5.075068	 0.460000 	
2.856768	 5.075063	 0.460000 	
2.856692	 5.075057	 0.460000 	
2.856617	 5.075052	 0.460000 	
2.856541	 5.075047	 0.460000 	
2.856466	 5.075042	 0.460000 	
2.856391	 5.075036	 0.460000 	
2.856315	 5.075031	 0.460000 	
2.856240	 5.075026	 0.460000 	
2.856165	 5.075021	 0.460000 	
2.856090	 5.075016	 0.460000 	
2.856015	 5.075010	 0.460000 	
2.855939	 5.075005	 0.460000 	
2.855864	 5.075000	 0.460000 	
2.855789	 5.074995	 0.460000 	
2.855714	 5.074990	 0.460000 	
2.855639	 5.074984	 0.460000 	
2.855564	 5.074979	 0.460000 	
2.855489	 5.074974	 0.460000 	
2.855414	 5.074969	 0.460000 	
2.855339	 5.074963	 0.460000 	
2.855264	 5.074958	 0.460000 	
2.855189	 5.074953	 0.460000 	
2.855114	 5.074948	 0.460000 	
2.855039	 5.074942	 0.460000 	
2.854964	 5.074937	 0.460000 	
2.854890	 5.074932	 0.460000 	
2.854815	 5.074927	 0.460000 	
2.854740	 5.074922	 0.460000 	
2.854665	 5.074916	 0.460000 	
2.854591	 5.074911	 0.460000 	
2.854516	 5.074906	 0.460000 	
2.854441	 5.074901	 0.460000 	
2.854367	 5.074895	 0.460000 	
2.854292	 5.074890	 0.460000 	
2.854217	 5.074885	 0.460000 	
2.854143	 5.074880	 0.460000 	
2.854068	 5.074874	 0.460000 	
2.853994	 5.074869	 0.460000 	
2.853919	 5.074864	 0.460000 	
2.853845	 5.074859	 0.460000 	
2.853770	 5.074853	 0.460000 	
2.853696	 5.074848	 0.460000 	
2.853622	 5.074843	 0.460000 	
2.853547	 5.074838	 0.460000 	
2.853473	 5.074832	 0.460000 	
2.853399	 5.074827	 0.460000 	
2.853324	 5.074822	 0.460000 	
2.853250	 5.074817	 0.460000 	
2.853176	 5.074811	 0.460000 	
2.853102	 5.074806	 0.460000 	
2.853028	 5.074801	 0.460000 	
2.852953	 5.074796	 0.460000 	
2.852879	 5.074790	 0.460000 	
2.852805	 5.074785	 0.460000 	
2.852731	 5.074780	 0.460000 	
2.852657	 5.074775	 0.460000 	
2.852583	 5.074769	 0.460000 	
2.852509	 5.074764	 0.460000 	
2.852435	 5.074759	 0.460000 	
2.852361	 5.074754	 0.460000 	
2.852287	 5.074748	 0.460000 	
2.852213	 5.074743	 0.460000 	
2.852140	 5.074738	 0.460000 	
2.852066	 5.074733	 0.460000 	
2.851992	 5.074727	 0.460000 	
2.851918	 5.074722	 0.460000 	
2.851845	 5.074717	 0.460000 	
2.851771	 5.074712	 0.460000 	
2.851697	 5.074706	 0.460000 	
2.851623	 5.074701	 0.460000 	
2.851550	 5.074696	 0.460000 	
2.851476	 5.074691	 0.460000 	
2.851403	 5.074685	 0.460000 	
2.851329	 5.074680	 0.460000 	
2.851256	 5.074675	 0.460000 	
2.851182	 5.074669	 0.460000 	
2.851109	 5.074664	 0.460000 	
2.851035	 5.074659	 0.460000 	
2.850962	 5.074654	 0.460000 	
2.850888	 5.074648	 0.460000 	
2.850815	 5.074643	 0.460000 	
2.850742	 5.074638	 0.460000 	
2.850669	 5.074633	 0.460000 	
2.850595	 5.074627	 0.460000 	
2.850522	 5.074622	 0.460000 	
2.850449	 5.074617	 0.460000 	
2.850376	 5.074611	 0.460000 	
2.850303	 5.074606	 0.460000 	
2.850229	 5.074601	 0.460000 	
2.850156	 5.074596	 0.460000 	
2.850083	 5.074590	 0.460000 	
2.850010	 5.074585	 0.460000 	
2.849937	 5.074580	 0.460000 	
2.849864	 5.074574	 0.460000 	
2.849791	 5.074569	 0.460000 	
2.849718	 5.074564	 0.460000 	
2.849645	 5.074559	 0.460000 	
2.849573	 5.074553	 0.460000 	
2.849500	 5.074548	 0.460000 	
2.849427	 5.074543	 0.460000 	
2.849354	 5.074538	 0.460000 	
2.849281	 5.074532	 0.460000 	
2.849209	 5.074527	 0.460000 	
2.849136	 5.074522	 0.460000 	
2.849063	 5.074516	 0.460000 	
2.848991	 5.074511	 0.460000 	
2.848918	 5.074506	 0.460000 	
2.848846	 5.074501	 0.460000 	
2.848773	 5.074495	 0.460000 	
2.848701	 5.074490	 0.460000 	
2.848628	 5.074485	 0.460000 	
2.848556	 5.074479	 0.460000 	
2.848483	 5.074474	 0.460000 	
2.848411	 5.074469	 0.460000 	
2.848338	 5.074463	 0.460000 	
2.848266	 5.074458	 0.460000 	
2.848194	 5.074453	 0.460000 	
2.848121	 5.074448	 0.460000 	
2.848049	 5.074442	 0.460000 	
2.847977	 5.074437	 0.460000 	
2.847905	 5.074432	 0.460000 	
2.847833	 5.074426	 0.460000 	
2.847761	 5.074421	 0.460000 	
2.847688	 5.074416	 0.460000 	
2.847616	 5.074411	 0.460000 	
2.847544	 5.074405	 0.460000 	
2.847472	 5.074400	 0.460000 	
2.847400	 5.074395	 0.460000 	
2.847328	 5.074389	 0.460000 	
2.847256	 5.074384	 0.460000 	
2.847185	 5.074379	 0.460000 	
2.847113	 5.074374	 0.460000 	
2.847041	 5.074368	 0.460000 	
2.846969	 5.074363	 0.460000 	
2.846897	 5.074358	 0.460000 	
2.846826	 5.074352	 0.460000 	
2.846754	 5.074347	 0.460000 	
2.846682	 5.074342	 0.460000 	
2.846611	 5.074336	 0.460000 	
2.846539	 5.074331	 0.460000 	
2.846467	 5.074326	 0.460000 	
2.846396	 5.074321	 0.460000 	
2.846324	 5.074315	 0.460000 	
2.846253	 5.074310	 0.460000 	
2.846181	 5.074305	 0.460000 	
2.846110	 5.074299	 0.460000 	
2.846039	 5.074294	 0.460000 	
2.845967	 5.074289	 0.460000 	
2.845896	 5.074283	 0.460000 	
2.845825	 5.074278	 0.460000 	
2.845753	 5.074273	 0.460000 	
2.845682	 5.074268	 0.460000 	
2.845611	 5.074262	 0.460000 	
2.845540	 5.074257	 0.460000 	
2.845468	 5.074252	 0.460000 	
2.845397	 5.074246	 0.460000 	
2.845326	 5.074241	 0.460000 	
2.845255	 5.074236	 0.460000 	
2.845184	 5.074230	 0.460000 	
2.845113	 5.074225	 0.460000 	
2.845042	 5.074220	 0.460000 	
2.844971	 5.074215	 0.460000 	
2.844900	 5.074209	 0.460000 	
2.844830	 5.074204	 0.460000 	
2.844759	 5.074199	 0.460000 	
2.844688	 5.074193	 0.460000 	
2.844617	 5.074188	 0.460000 	
2.844546	 5.074183	 0.460000 	
2.844476	 5.074177	 0.460000 	
2.844405	 5.074172	 0.460000 	
2.844334	 5.074167	 0.460000 	
2.844264	 5.074162	 0.460000 	
2.844193	 5.074156	 0.460000 	
2.844123	 5.074151	 0.460000 	
2.844052	 5.074146	 0.460000 	
2.843982	 5.074140	 0.460000 	
2.843911	 5.074135	 0.460000 	
2.843841	 5.074130	 0.460000 	
2.843770	 5.074124	 0.460000 	
2.843700	 5.074119	 0.460000 	
2.843630	 5.074114	 0.460000 	
2.843560	 5.074109	 0.460000 	
2.843489	 5.074103	 0.460000 	
2.843419	 5.074098	 0.460000 	
2.843349	 5.074093	 0.460000 	
2.843279	 5.074087	 0.460000 	
2.843209	 5.074082	 0.460000 	
2.843138	 5.074077	 0.460000 	
2.843068	 5.074071	 0.460000 	
2.842998	 5.074066	 0.460000 	
2.842928	 5.074061	 0.460000 	
2.842858	 5.074056	 0.460000 	
2.842789	 5.074050	 0.460000 	
2.842719	 5.074045	 0.460000 	
2.842649	 5.074040	 0.460000 	
2.842579	 5.074034	 0.460000 	
2.842509	 5.074029	 0.460000 	
2.842439	 5.074024	 0.460000 	
2.842370	 5.074018	 0.460000 	
2.842300	 5.074013	 0.460000 	
2.842230	 5.074008	 0.460000 	
2.842161	 5.074003	 0.460000 	
2.842091	 5.073997	 0.460000 	
2.842022	 5.073992	 0.460000 	
2.841952	 5.073987	 0.460000 	
2.841882	 5.073981	 0.460000 	
2.841813	 5.073976	 0.460000 	
2.841744	 5.073971	 0.460000 	
2.841674	 5.073966	 0.460000 	
2.841605	 5.073960	 0.460000 	
2.841536	 5.073955	 0.460000 	
2.841466	 5.073950	 0.460000 	
2.841397	 5.073944	 0.460000 	
2.841328	 5.073939	 0.460000 	
2.841259	 5.073934	 0.460000 	
2.841189	 5.073928	 0.460000 	
2.841120	 5.073923	 0.460000 	
2.841051	 5.073918	 0.460000 	
2.840982	 5.073913	 0.460000 	
2.840913	 5.073907	 0.460000 	
2.840844	 5.073902	 0.460000 	
2.840775	 5.073897	 0.460000 	
2.840706	 5.073891	 0.460000 	
2.840637	 5.073886	 0.460000 	
2.840569	 5.073881	 0.460000 	
2.840500	 5.073876	 0.460000 	
2.840431	 5.073870	 0.460000 	
2.840362	 5.073865	 0.460000 	
2.840293	 5.073860	 0.460000 	
2.840225	 5.073854	 0.460000 	
2.840156	 5.073849	 0.460000 	
2.840088	 5.073844	 0.460000 	
2.840019	 5.073838	 0.460000 	
2.839950	 5.073833	 0.460000 	
2.839882	 5.073828	 0.460000 	
2.839813	 5.073823	 0.460000 	
2.839745	 5.073817	 0.460000 	
2.839677	 5.073812	 0.460000 	
2.839608	 5.073807	 0.460000 	
2.839540	 5.073801	 0.460000 	
2.839472	 5.073796	 0.460000 	
2.839403	 5.073791	 0.460000 	
2.839335	 5.073786	 0.460000 	
2.839267	 5.073780	 0.460000 	
2.839199	 5.073775	 0.460000 	
2.839131	 5.073770	 0.460000 	
2.839063	 5.073764	 0.460000 	
2.838995	 5.073759	 0.460000 	
2.838927	 5.073754	 0.460000 	
2.838859	 5.073749	 0.460000 	
2.838791	 5.073743	 0.460000 	
2.838723	 5.073738	 0.460000 	
2.838655	 5.073733	 0.460000 	
2.838587	 5.073728	 0.460000 	
2.838519	 5.073722	 0.460000 	
2.838451	 5.073717	 0.460000 	
2.838384	 5.073712	 0.460000 	
2.838316	 5.073706	 0.460000 	
2.838248	 5.073701	 0.460000 	
2.838181	 5.073696	 0.460000 	
2.838113	 5.073691	 0.460000 	
2.838046	 5.073685	 0.460000 	
2.837978	 5.073680	 0.460000 	
2.837911	 5.073675	 0.460000 	
2.837843	 5.073669	 0.460000 	
2.837776	 5.073664	 0.460000 	
2.837708	 5.073659	 0.460000 	
2.837641	 5.073654	 0.460000 	
2.837574	 5.073648	 0.460000 	
2.837507	 5.073643	 0.460000 	
2.837439	 5.073638	 0.460000 	
2.837372	 5.073633	 0.460000 	
2.837305	 5.073627	 0.460000 	
2.837238	 5.073622	 0.460000 	
2.837171	 5.073617	 0.460000 	
2.837104	 5.073612	 0.460000 	
2.837037	 5.073606	 0.460000 	
2.836970	 5.073601	 0.460000 	
2.836903	 5.073596	 0.460000 	
2.836836	 5.073590	 0.460000 	
2.836769	 5.073585	 0.460000 	
2.836702	 5.073580	 0.460000 	
2.836635	 5.073575	 0.460000 	
2.836569	 5.073569	 0.460000 	
2.836502	 5.073564	 0.460000 	
2.836435	 5.073559	 0.460000 	
2.836369	 5.073554	 0.460000 	
2.836302	 5.073548	 0.460000 	
2.836236	 5.073543	 0.460000 	
2.836169	 5.073538	 0.460000 	
2.836103	 5.073533	 0.460000 	
2.836036	 5.073527	 0.460000 	
2.835970	 5.073522	 0.460000 	
2.835903	 5.073517	 0.460000 	
2.835837	 5.073512	 0.460000 	
2.835771	 5.073506	 0.460000 	
2.835704	 5.073501	 0.460000 	
2.835638	 5.073496	 0.460000 	
2.835572	 5.073491	 0.460000 	
2.835506	 5.073485	 0.460000 	
2.835440	 5.073480	 0.460000 	
2.835374	 5.073475	 0.460000 	
2.835308	 5.073470	 0.460000 	
2.835242	 5.073464	 0.460000 	
2.835176	 5.073459	 0.460000 	
2.835110	 5.073454	 0.460000 	
2.835044	 5.073449	 0.460000 	
2.834978	 5.073443	 0.460000 	
2.834912	 5.073438	 0.460000 	
2.834846	 5.073433	 0.460000 	
2.834781	 5.073428	 0.460000 	
2.834715	 5.073422	 0.460000 	
2.834649	 5.073417	 0.460000 	
2.834584	 5.073412	 0.460000 	
2.834518	 5.073407	 0.460000 	
2.834452	 5.073402	 0.460000 	
2.834387	 5.073396	 0.460000 	
2.834321	 5.073391	 0.460000 	
2.834256	 5.073386	 0.460000 	
2.834191	 5.073381	 0.460000 	
2.834125	 5.073375	 0.460000 	
2.834060	 5.073370	 0.460000 	
2.833995	 5.073365	 0.460000 	
2.833929	 5.073360	 0.460000 	
2.833864	 5.073355	 0.460000 	
2.833799	 5.073349	 0.460000 	
2.833734	 5.073344	 0.460000 	
2.833669	 5.073339	 0.460000 	
2.833604	 5.073334	 0.460000 	
2.833539	 5.073328	 0.460000 	
2.833474	 5.073323	 0.460000 	
2.833409	 5.073318	 0.460000 	
2.833344	 5.073313	 0.460000 	
2.833279	 5.073308	 0.460000 	
2.833214	 5.073302	 0.460000 	
2.833149	 5.073297	 0.460000 	
2.833085	 5.073292	 0.460000 	
2.833020	 5.073287	 0.460000 	
2.832955	 5.073281	 0.460000 	
2.832891	 5.073276	 0.460000 	
2.832826	 5.073271	 0.460000 	
2.832762	 5.073266	 0.460000 	
2.832697	 5.073261	 0.460000 	
2.832633	 5.073255	 0.460000 	
2.832568	 5.073250	 0.460000 	
2.832504	 5.073245	 0.460000 	
2.832439	 5.073240	 0.460000 	
2.832375	 5.073235	 0.460000 	
2.832311	 5.073229	 0.460000 	
2.832247	 5.073224	 0.460000 	
2.832182	 5.073219	 0.460000 	
2.832118	 5.073214	 0.460000 	
2.832054	 5.073209	 0.460000 	
2.831990	 5.073203	 0.460000 	
2.831926	 5.073198	 0.460000 	
2.831862	 5.073193	 0.460000 	
2.831798	 5.073188	 0.460000 	
2.831734	 5.073183	 0.460000 	
2.831670	 5.073178	 0.460000 	
2.831606	 5.073172	 0.460000 	
2.831543	 5.073167	 0.460000 	
2.831479	 5.073162	 0.460000 	
2.831415	 5.073157	 0.460000 	
2.831352	 5.073152	 0.460000 	
2.831288	 5.073146	 0.460000 	
2.831224	 5.073141	 0.460000 	
2.831161	 5.073136	 0.460000 	
2.831097	 5.073131	 0.460000 	
2.831034	 5.073126	 0.460000 	
2.830970	 5.073121	 0.460000 	
2.830907	 5.073115	 0.460000 	
2.830844	 5.073110	 0.460000 	
2.830780	 5.073105	 0.460000 	
2.830717	 5.073100	 0.460000 	
2.830654	 5.073095	 0.460000 	
2.830591	 5.073090	 0.460000 	
2.830527	 5.073084	 0.460000 	
2.830464	 5.073079	 0.460000 	
2.830401	 5.073074	 0.460000 	
2.830338	 5.073069	 0.460000 	
2.830275	 5.073064	 0.460000 	
2.830212	 5.073059	 0.460000 	
2.830149	 5.073053	 0.460000 	
2.830086	 5.073048	 0.460000 	
2.830024	 5.073043	 0.460000 	
2.829961	 5.073038	 0.460000 	
2.829898	 5.073033	 0.460000 	
2.829835	 5.073028	 0.460000 	
2.829773	 5.073023	 0.460000 	
2.829710	 5.073017	 0.460000 	
2.829648	 5.073012	 0.460000 	
2.829585	 5.073007	 0.460000 	
2.829522	 5.073002	 0.460000 	
2.829460	 5.072997	 0.460000 	
2.829398	 5.072992	 0.460000 	
2.829335	 5.072987	 0.460000 	
2.829273	 5.072981	 0.460000 	
2.829211	 5.072976	 0.460000 	
2.829148	 5.072971	 0.460000 	
2.829086	 5.072966	 0.460000 	
2.829024	 5.072961	 0.460000 	
2.828962	 5.072956	 0.460000 	
2.828900	 5.072951	 0.460000 	
2.828838	 5.072946	 0.460000 	
2.828776	 5.072940	 0.460000 	
2.828714	 5.072935	 0.460000 	
2.828652	 5.072930	 0.460000 	
2.828590	 5.072925	 0.460000 	
2.828528	 5.072920	 0.460000 	
2.828466	 5.072915	 0.460000 	
2.828405	 5.072910	 0.460000 	
2.828343	 5.072905	 0.460000 	
2.828281	 5.072900	 0.460000 	
2.828220	 5.072894	 0.460000 	
2.828158	 5.072889	 0.460000 	
2.828096	 5.072884	 0.460000 	
2.828035	 5.072879	 0.460000 	
2.827973	 5.072874	 0.460000 	
2.827912	 5.072869	 0.460000 	
2.827851	 5.072864	 0.460000 	
2.827789	 5.072859	 0.460000 	
2.827728	 5.072854	 0.460000 	
2.827667	 5.072849	 0.460000 	
2.827606	 5.072843	 0.460000 	
2.827544	 5.072838	 0.460000 	
2.827483	 5.072833	 0.460000 	
2.827422	 5.072828	 0.460000 	
2.827361	 5.072823	 0.460000 	
2.827300	 5.072818	 0.460000 	
2.827239	 5.072813	 0.460000 	
2.827178	 5.072808	 0.460000 	
2.827117	 5.072803	 0.460000 	
2.827057	 5.072798	 0.460000 	
2.826996	 5.072793	 0.460000 	
2.826935	 5.072788	 0.460000 	
2.826874	 5.072783	 0.460000 	
2.826814	 5.072777	 0.460000 	
2.826753	 5.072772	 0.460000 	
2.826693	 5.072767	 0.460000 	
2.826632	 5.072762	 0.460000 	
2.826572	 5.072757	 0.460000 	
2.826511	 5.072752	 0.460000 	
2.826451	 5.072747	 0.460000 	
2.826390	 5.072742	 0.460000 	
2.826330	 5.072737	 0.460000 	
2.826270	 5.072732	 0.460000 	
2.826210	 5.072727	 0.460000 	
2.826149	 5.072722	 0.460000 	
2.826089	 5.072717	 0.460000 	
2.826029	 5.072712	 0.460000 	
